parcel_id,inundation
1229359,52
1229360,52
1229361,52
1229362,52
1229363,52
1229364,52
1229365,52
1229366,52
1229367,52
1229368,52
1229369,52
1229370,52
1229371,52
1229372,52
1229373,52
1229374,52
1229375,52
1229376,52
1229377,52
1229378,52
1229379,52
1229380,52
1229381,52
1229382,52
1229383,52
1229384,52
1229385,52
1229386,52
1229387,52
1229388,52
1229389,52
1229390,52
1229391,52
1229392,52
1229393,52
1229394,52
1229395,52
1229396,52
1229397,52
1229398,52
1229399,52
1229400,52
1229401,52
1229402,52
1229403,52
1229404,52
1229405,52
1229406,52
1229407,52
1229408,52
1229409,52
1229410,52
1229411,52
1229412,52
1229413,52
1229414,52
1229415,52
1229416,52
1229417,52
1229418,52
1229419,52
1229420,52
1229421,52
1229422,52
1229423,52
1229424,52
1229425,52
1229426,52
1229427,52
1229428,52
1229429,52
1229430,52
1229431,52
1229432,52
1229433,52
1229434,52
1229435,52
1229436,52
1229437,52
1229438,52
1229439,52
1229440,52
1229441,52
1229442,52
1229443,52
1229444,52
1229445,52
1229446,52
1229447,52
1229448,52
1229449,52
1229450,52
1229451,52
1229452,52
1229453,52
1229454,52
1229455,52
1229456,52
1229457,52
1229458,52
1229459,52
1229460,52
1229461,52
1229462,52
1229463,52
1229464,52
1229465,52
1229466,52
1229467,52
1229468,52
1229469,52
1229470,52
1229471,52
1229472,52
1229473,52
1229474,52
1229475,52
1229476,52
1229477,52
1229478,52
1229479,52
1229480,52
1229481,52
1229482,52
1229483,52
1229484,52
1229485,52
1229486,52
1229487,52
1229488,52
1229489,52
1229490,52
1229491,52
1229492,52
1229493,52
1229494,52
1229495,52
1229496,52
1229497,52
1229498,52
1229499,52
1229500,52
1229501,52
1229502,52
1229503,52
1229504,52
1229505,52
1229506,52
1229507,52
1229508,52
1229509,52
1229510,52
1229511,52
1229512,52
1229513,52
1229514,52
1229515,52
1229516,52
1229517,52
1229518,52
1229519,52
1229520,52
1229521,52
1229522,52
1229523,52
1229524,52
1229525,52
1229526,52
1229527,52
1229528,52
1229529,52
1229530,52
1229531,52
1229532,52
1229533,52
1229534,52
1229535,52
1229536,52
1229537,52
1229538,52
1229539,52
1229540,52
1229541,52
1229542,52
1229543,52
1229544,52
1229545,52
1229546,52
1229547,52
1229548,52
1229549,52
1229550,52
1229551,52
1229552,52
1229553,52
1229554,52
1229555,52
1229556,52
1229557,52
1229558,52
1229559,52
1229560,52
1229561,52
1229562,52
1229563,52
1229564,52
1229565,52
1229566,52
1229567,52
1229568,52
1229569,52
1229570,52
1229571,52
1229572,52
1229573,52
1229574,52
1229575,52
1229576,52
1229577,52
1229578,52
1229579,52
1229580,52
1229581,52
1229582,52
1229583,52
1229584,52
1229585,52
1229586,52
1229587,52
1229588,52
1229589,52
1229590,52
1229591,52
1229592,52
1229593,52
1229594,52
1229595,52
1229596,52
1229597,52
1229598,52
1229599,52
1229600,52
1229601,52
1229602,52
1229603,52
1229604,52
1229605,52
1229606,52
1229607,52
1229608,52
1229609,52
1229610,52
1229611,52
1229612,52
1229613,52
1229614,52
1229615,52
1229616,52
1229617,52
1229618,52
1229619,52
1229620,52
1229621,52
1229622,52
1229623,52
1229624,52
1229625,52
1229626,52
1229627,52
1229628,52
1229629,52
1229630,52
1229631,52
1229632,52
1229633,52
1229634,52
1229635,52
1229636,52
1229637,52
1229638,52
1229639,52
1229640,52
1229641,52
1229642,52
1229643,52
1229644,52
1229645,52
1229646,52
1229647,52
1229648,52
1229649,52
1229650,52
1229651,52
1229652,52
1229653,52
1229654,52
1229655,52
1229656,52
1229657,52
1229658,52
1229659,52
1229660,52
1229661,52
1229662,52
1229663,52
1229664,52
1229665,52
1229666,52
1229667,52
1229668,52
1229669,52
1229670,52
1229671,52
1229672,52
1229673,52
1229674,52
1229675,52
1229676,52
1229677,52
1229678,52
1229679,52
1229680,52
1229681,52
1229682,52
1229683,52
1229684,52
1229685,52
1229686,52
1229687,52
1229688,52
1229689,52
1229690,52
1229691,52
1229692,52
1229693,52
1229694,52
1229695,52
1229696,52
1229697,52
1229698,52
1229699,52
1229700,52
1229701,52
1229702,52
1229703,52
1229704,52
1229705,52
1229706,52
1229707,52
1229708,52
1229709,52
1229710,52
1229711,52
1229712,52
1229713,52
1229714,52
1229715,52
1229716,52
1229717,52
1229718,52
1229719,52
1229720,52
1229721,52
1229722,52
1229723,52
1229724,52
1229725,52
1229726,52
1229727,52
1229728,52
1229729,52
1229730,52
1229731,52
1229732,52
1229733,52
1229734,52
1229735,52
1229736,52
1229737,52
1229738,52
1229739,52
1229740,52
1229741,52
1229742,52
1229743,52
1229744,52
1229745,52
1229746,52
1229747,52
1229748,52
1229749,52
1229750,52
1229751,52
1229752,52
1229753,52
1229754,52
1229755,52
1229756,52
1229757,52
1229758,52
1229759,52
1229760,52
1229761,52
1229762,52
1229763,52
1229764,52
1229765,52
1229766,52
1229767,52
1229768,52
1229769,52
1229770,52
1229771,52
1229772,52
1229773,52
1229774,52
1229775,52
1229776,52
1229777,52
1229778,52
1229779,52
1229780,52
1229781,52
1229782,52
1229783,52
1229784,52
1229785,52
1229786,52
1229787,52
1229788,52
1229789,52
1229790,52
1229791,52
1229792,52
1229793,52
1229794,52
1229795,52
1229796,52
1229797,52
1229798,52
1229799,52
1229800,52
1229801,52
1229802,52
1229803,52
1229804,52
1229805,52
1229806,52
1229807,52
1229808,52
1229809,52
1229810,52
1229811,52
1229812,52
1229813,52
1229814,52
1229815,52
1229816,52
1229817,52
1229818,52
1229819,52
1229820,52
1229821,52
1229822,52
1229823,52
1229824,52
1229825,52
1229826,52
1229827,52
1229828,52
1229829,52
1229830,52
1229831,52
1229832,52
1229833,52
1229834,52
1229835,52
1229836,52
1229837,52
1229838,52
1229839,52
1229840,52
1229841,52
1229842,52
1229843,52
1229844,52
1229845,52
1229846,52
1229847,52
1229848,52
1229849,52
1229850,52
1229851,52
1229852,52
1229853,52
1229854,52
1229855,52
1229856,52
1229857,52
1229858,52
1229859,52
1229860,52
1229861,52
1229862,52
1229863,52
1229864,52
1229865,52
1229866,52
1229867,52
1229868,52
1229869,52
1229870,52
1229871,52
1229872,52
1229873,52
1229874,52
1229875,52
1229876,52
1229877,52
1229878,52
1229879,52
1229880,52
1229881,52
1229882,52
1229883,52
1229884,52
1229885,52
1229886,52
1229887,52
1229888,52
1229889,52
1229890,52
1229891,52
1229892,52
1229893,52
1229894,52
1229895,52
1229896,52
1229897,52
1229898,52
1229899,52
1229900,52
1229901,52
1229902,52
1229903,52
1229904,52
1229905,52
1229906,52
1229907,52
1229908,52
1229909,52
1229910,52
1229911,52
1229912,52
1229913,52
1229914,52
1229915,52
1229916,52
1229917,52
1229918,52
1229919,52
1229920,52
1229921,52
1229922,52
1229923,52
1229924,52
1229925,52
1229926,52
1229927,52
1229928,52
1229929,52
1229930,52
1229931,52
1229932,52
1229933,52
1229934,52
1229935,52
1229936,52
1229937,52
1229938,52
1229939,52
1229940,52
1229941,52
1229942,52
1229943,52
1229944,52
1229945,52
1229946,52
1229947,52
1229948,52
1229949,52
1229950,52
1229951,52
1229952,52
1229953,52
1229954,52
1229955,52
1229956,52
1229957,52
1229958,52
1229959,52
1229960,52
1229961,52
1229962,52
1229963,52
1229964,52
1229965,52
1229966,52
1229967,52
1229968,52
1229969,52
1229970,52
1229971,52
1229972,52
1229973,52
1229974,52
1229975,52
1229976,52
1229977,52
1229978,52
1229979,52
1229980,52
1229981,52
1229982,52
1229983,52
1229984,52
1229985,52
1229986,52
1229987,52
1229988,52
1229989,52
1229990,52
1229991,52
1229992,52
1229993,52
1229994,52
1229995,52
1229996,52
1229997,52
1229998,52
1229999,52
1230000,52
1230001,52
1230002,52
1230003,52
1230004,52
1230005,52
1230006,52
1230007,52
1230008,52
1230009,52
1230010,52
1230011,52
1230012,52
1230013,52
1230014,52
1230015,52
1230016,52
1230017,52
1230018,52
1230019,52
1230020,52
1230021,52
1230022,52
1230023,52
1230024,52
1230025,52
1230026,52
1230027,52
1230028,52
1230029,52
1230030,52
1230031,52
1230032,52
1230033,52
1230034,52
1230035,52
1230036,52
1230037,52
1230038,52
1230039,52
1230040,52
1230041,52
1230042,52
1230043,52
1230044,52
1230045,52
1230046,52
1230047,52
1230048,52
1230049,52
1230050,52
1230051,52
1230052,52
1230053,52
1230054,52
1230055,52
1230056,52
1230057,52
1230058,52
1230059,52
1230060,52
1230061,52
1230062,52
1230063,52
1230064,52
1230065,52
1230066,52
1230067,52
1230068,52
1230069,52
1230070,52
1230071,52
1230072,52
1230073,52
1230074,52
1230075,52
1230076,52
1230077,52
1230078,52
1230079,52
1230080,52
1230081,52
1230082,52
1230083,52
1230084,52
1230085,52
1230086,52
1230087,52
1230088,52
1230089,52
1230090,52
1230091,52
1230092,52
1230093,52
1230094,52
1230095,52
1230096,52
1230097,52
1230098,52
1230099,52
1230100,52
1230101,52
1230102,52
1230103,52
1230104,52
1230105,52
1230106,52
1230107,52
1230108,52
1230109,52
1230110,52
1230111,52
1230112,52
1230113,52
1230114,52
1230115,52
1230116,52
1230117,52
1230118,52
1230119,52
1230120,52
1230121,52
1230122,52
1230123,52
1230124,52
1230125,52
1230126,52
1230127,52
1230128,52
1230129,52
1230130,52
1230131,52
1230132,52
1230133,52
1230134,52
1230135,52
1230136,52
1230137,52
1230138,52
1230139,52
1230140,52
1230141,52
1230142,52
1230143,52
1230144,52
1230145,52
1230146,52
1230147,52
1230148,52
1230149,52
1230150,52
1230151,52
1230152,52
1230153,52
1230154,52
1230155,52
1230156,52
1230157,52
1230158,52
1230159,52
1230160,52
1230161,52
1230162,52
1230163,52
1230164,52
1230165,52
1230166,52
1230167,52
1230168,52
1230169,52
1230170,52
1230171,52
1230172,52
1230173,52
1230174,52
1230175,52
1230176,52
1230177,52
1230178,52
1230179,52
1230180,52
1230181,52
1230182,52
1230183,52
1230184,52
1230185,52
1230186,52
1230187,52
1230188,52
1230189,52
1230190,52
1230191,52
1230192,52
1230193,52
1230194,52
1230195,52
1230196,52
1230197,52
1230198,52
1230199,52
1230200,52
1230201,52
1230202,52
1230203,52
1230204,52
1230205,52
1230206,52
1230207,52
1230208,52
1230209,52
1230210,52
1230211,52
1230212,52
1230213,52
1230214,52
1230215,52
1230216,52
1230217,52
1230218,52
1230219,52
1230220,52
1230221,52
1230222,52
1230223,52
1230224,52
1230225,52
1230226,52
1230227,52
1230228,52
1230229,52
1230230,52
1230231,52
1230232,52
1230233,52
1230234,52
1230235,52
1230236,52
1230237,52
1230238,52
1230239,52
1230240,52
1230241,52
1230242,52
1230243,52
1230244,52
1230245,52
1230246,52
1230247,52
1230248,52
1230249,52
1230250,52
1230251,52
1230252,52
1230253,52
1230254,52
1230255,52
1230256,52
1230257,52
1230258,52
1230259,52
1230260,52
1230261,52
1230262,52
1230263,52
1230264,52
1230265,52
1230266,52
1230267,52
1230268,52
1230269,52
1230270,52
1230271,52
1230272,52
1230273,52
1230274,52
1230275,52
1230276,52
1230277,52
1230278,52
1230279,52
1230280,52
1230281,52
1230282,52
1230283,52
1230284,52
1230285,52
1230286,52
1230287,52
1230288,52
1230289,52
1230290,52
1230291,52
1230292,52
1230293,52
1230294,52
1230295,52
1230296,52
1230297,52
1230298,52
1230299,52
1230300,52
1230301,52
1230302,52
1230303,52
1230304,52
1230305,52
1230306,52
1230307,52
1230308,52
1230309,52
1230310,52
1230311,52
1230312,52
1230313,52
1230314,52
1230315,52
1230316,52
1230317,52
1230318,52
1230319,52
1230320,52
1230321,52
1230322,52
1230323,52
1230324,52
1230325,52
1230326,52
1230327,52
1230328,52
1230329,52
1230330,52
1230331,52
1230332,52
1230333,52
1230334,52
1230335,52
1230336,52
1230337,52
1230338,52
1230339,52
1230340,52
1230341,52
1230342,52
1230343,52
1230344,52
1230345,52
1230346,52
1230347,52
1230348,52
1230349,52
1230350,52
1230351,52
1230352,52
1230353,52
1230354,52
1230355,52
1230356,52
1230357,52
1230358,52
1230359,52
1230360,52
1230361,52
1230362,52
1230363,52
1230364,52
1230365,52
1230366,52
1230367,52
1230368,52
1230369,52
1230370,52
1230371,52
1230372,52
1230373,52
1230374,52
1230375,52
1230376,52
1230377,52
1230378,52
1230379,52
1230380,52
1230381,52
1230382,52
1230383,52
1230384,52
1230385,52
1230386,52
1230387,52
1230388,52
1230389,52
1230390,52
1230391,52
1230392,52
1230393,52
1230394,52
1230395,52
1230396,52
1230397,52
1230398,52
1230399,52
1230400,52
1230401,52
1230402,52
1230403,52
1230404,52
1230405,52
1230406,52
1230407,52
1230408,52
1230409,52
1230410,52
1230411,52
1230412,52
1230413,52
1230414,52
1230415,52
1230416,52
1230417,52
1230418,52
1230419,52
1230420,52
1230421,52
1230422,52
1230423,52
1230424,52
1230425,52
1230426,52
1230427,52
1230428,52
1230429,52
1230430,52
1230431,52
1230432,52
1230433,52
1230434,52
1230435,52
1230436,52
1230437,52
1230438,52
1230439,52
1230440,52
1230441,52
1230442,52
1230443,52
1230444,52
1230445,52
1230446,52
1230447,52
1230448,52
1230449,52
1230450,52
1230451,52
1230452,52
1230453,52
1230454,52
1230455,52
1230456,52
1230457,52
1230458,52
1230459,52
1230460,52
1230461,52
1230462,52
1230463,52
1230464,52
1230465,52
1230466,52
1230467,52
1230468,52
1230469,52
1230470,52
1230471,52
1230472,52
1230473,52
1230474,52
1230475,52
1230476,52
1230477,52
1230478,52
1230479,52
1230480,52
1230481,52
1230482,52
1230483,52
1230484,52
1230485,52
1230486,52
1230487,52
1230488,52
1230489,52
1230490,52
1230491,52
1230492,52
1230493,52
1230494,52
1230495,52
1230496,52
1230497,52
1230498,52
1230499,52
1230500,52
1230501,52
1230502,52
1230503,52
1230504,52
1230505,52
1230506,52
1230507,52
1230508,52
1230509,52
1230510,52
1230511,52
1230512,52
1230513,52
1230514,52
1230515,52
1230516,52
1230517,52
1230518,52
1230519,52
1230520,52
1230521,52
1230522,52
1230523,52
1230524,52
1230525,52
1230526,52
1230527,52
1230528,52
1230529,52
1230530,52
1230531,52
1230532,52
1230533,52
1230534,52
1230535,52
1230536,52
1230537,52
1230538,52
1230539,52
1230540,52
1230541,52
1230542,52
1230543,52
1230544,52
1230545,52
1230546,52
1230547,52
1230548,52
1230549,52
1230550,52
1230551,52
1230552,52
1230553,52
1230554,52
1230555,52
1230556,52
1230557,52
1230558,52
1230559,52
1230560,52
1230561,52
1230562,52
1230563,52
1230564,52
1230565,52
1230566,52
1230567,52
1230568,52
1230569,52
1230570,52
1230571,52
1230572,52
1230573,52
1230574,52
1230575,52
1230576,52
1230577,52
1230578,52
1230579,52
1230580,52
1230581,52
1230582,52
1230583,52
1230584,52
1230585,52
1230586,52
1230587,52
1230588,52
1230589,52
1230590,52
1230591,52
1230592,52
1230593,52
1230594,52
1230595,52
1230596,52
1230597,52
1230598,52
1230599,52
1230600,52
1230601,52
1230602,52
1230603,52
1230604,52
1230605,52
1230606,52
1230607,52
1230608,52
1230609,52
1230610,52
1230611,52
1230612,52
1230613,52
1230614,52
1230615,52
1230616,52
1230617,52
1230618,52
1230619,52
1230620,52
1230621,52
1230622,52
1230623,52
1230624,52
1230625,52
1230626,52
1230627,52
1230628,52
1230629,52
1230630,52
1230631,52
1230632,52
1230633,52
1230634,52
1230635,52
1230636,52
1230637,52
1230638,52
1230639,52
1230640,52
1230641,52
1230642,52
1230643,52
1230644,52
1230645,52
1230646,52
1230647,52
1230648,52
1230649,52
1230650,52
1230651,52
1230652,52
1230653,52
1230654,52
1230655,52
1230656,52
1230657,52
1230658,52
1230659,52
1230660,52
1230661,52
1230662,52
1230663,52
1230664,52
1230665,52
1230666,52
1230667,52
1230668,52
1230669,52
1230670,52
1230671,52
1230672,52
1230673,52
1230674,52
1230675,52
1230676,52
1230677,52
1230678,52
1230679,52
1230680,52
1230681,52
1230682,52
1230683,52
1230684,52
1230685,52
1230686,52
1230687,52
1230688,52
1230689,52
1230690,52
1230691,52
1230692,52
1230693,52
1230694,52
1230695,52
1230696,52
1230697,52
1230698,52
1230699,52
1230700,52
1230701,52
1230702,52
1230703,52
1230704,52
1230705,52
1230706,52
1230707,52
1230708,52
1230709,52
1230710,52
1230711,52
1230712,52
1230713,52
1230714,52
1230715,52
1230716,52
1230717,52
1230718,52
1230719,52
1230720,52
1230721,52
1230722,52
1230723,52
1230724,52
1230725,52
1230726,52
1230727,52
1230728,52
1230729,52
1230730,52
1230731,52
1230732,52
1230733,52
1230734,52
1230735,52
1230736,52
1230737,52
1230738,52
1230739,52
1230740,52
1230741,52
1230742,52
1230743,52
1230744,52
1230745,52
1230746,52
1230747,52
1230748,52
1230749,52
1230750,52
1230751,52
1230752,52
1230753,52
1230754,52
1230755,52
1230756,52
1230757,52
1230758,52
1230759,52
1230760,52
1230761,52
1230762,52
1230763,52
1230764,52
1230765,52
1230766,52
1230767,52
1230768,52
1230769,52
1230770,52
1230771,52
1230772,52
1230773,52
1230774,52
1230775,52
1230776,52
1230777,52
1230778,52
1230779,52
1230780,52
1230781,52
1230782,52
1230783,52
1230784,52
1230785,52
1230786,52
1230787,52
1230788,52
1230789,52
1230790,52
1230791,52
1230792,52
1230793,52
1230794,52
1230795,52
1230796,52
1230797,52
1230798,52
1230799,52
1230800,52
1230801,52
1230802,52
1230803,52
1230804,52
1230805,52
1230806,52
1230807,52
1230808,52
1230809,52
1230810,52
1230811,52
1230812,52
1230813,52
1230814,52
1230815,52
1230816,52
1230817,52
1230818,52
1230819,52
1230820,52
1230821,52
1230822,52
1230823,52
1230824,52
1230825,52
1230826,52
1230827,52
1230828,52
1230829,52
1230830,52
1230831,52
1230832,52
1230833,52
1230834,52
1230835,52
1230836,52
1230837,52
1230838,52
1230839,52
1230840,52
1230841,52
1230842,52
1230843,52
1230844,52
1230845,52
1230846,52
1230847,52
1230848,52
1230849,52
1230850,52
1230851,52
1230852,52
1230853,52
1230854,52
1230855,52
1230856,52
1230857,52
1230858,52
1230859,52
1230860,52
1230861,52
1230862,52
1230863,52
1230864,52
1230865,52
1230866,52
1230867,52
1230868,52
1230869,52
1230870,52
1230871,52
1230872,52
1230873,52
1230874,52
1230875,52
1230876,52
1230877,52
1230878,52
1230879,52
1230880,52
1230881,52
1230882,52
1230883,52
1230884,52
1230885,52
1230886,52
1230887,52
1230888,52
1230889,52
1230890,52
1230891,52
1230892,52
1230893,52
1230894,52
1230895,52
1230896,52
1230897,52
1230898,52
1230899,52
1230900,52
1230901,52
1230902,52
1230903,52
1230904,52
1230905,52
1230906,52
1230907,52
1230908,52
1230909,52
1230910,52
1230911,52
1230912,52
1230913,52
1230914,52
1230915,52
1230916,52
1230917,52
1230918,52
1230919,52
1230920,52
1230921,52
1230922,52
1230923,52
1230924,52
1230925,52
1230926,52
1230927,52
1230928,52
1230929,52
1230930,52
1230931,52
1230932,52
1230933,52
1230934,52
1230935,52
1230936,52
1230937,52
1230938,52
1230939,52
1230940,52
1230941,52
1230942,52
1230943,52
1230944,52
1230945,52
1230946,52
1230947,52
1230948,52
1230949,52
1230950,52
1230951,52
1230952,52
1230953,52
1230954,52
1230955,52
1230956,52
1230957,52
1230958,52
1230959,52
1230960,52
1230961,52
1230962,52
1230963,52
1230964,52
1230965,52
1230966,52
1230967,52
1230968,52
1230969,52
1230970,52
1230971,52
1230972,52
1230973,52
1230974,52
1230975,52
1230976,52
1230977,52
1230978,52
1230979,52
1230980,52
1230981,52
1230982,52
1230983,52
1230984,52
1230985,52
1230986,52
1230987,52
1230988,52
1230989,52
1230990,52
1230991,52
1230992,52
1230993,52
1230994,52
1230995,52
1230996,52
1230997,52
1230998,52
1230999,52
1231000,52
1231001,52
1231002,52
1231003,52
1231004,52
1231005,52
1231006,52
1231007,52
1231008,52
1231009,52
1231010,52
1231011,52
1231012,52
1231013,52
1231014,52
1231015,52
1231016,52
1231017,52
1231018,52
1231019,52
1231020,52
1231021,52
1231022,52
1231023,52
1231024,52
1231025,52
1231026,52
1231027,52
1231028,52
1231029,52
1231030,52
1231031,52
1231032,52
1231033,52
1231034,52
1231035,52
1231036,52
1231037,52
1231038,52
1231039,52
1231040,52
1231041,52
1231042,52
1231043,52
1231044,52
1231045,52
1231046,52
1231047,52
1231048,52
1231049,52
1231050,52
1231051,52
1231052,52
1231053,52
1231054,52
1231055,52
1231056,52
1231057,52
1231058,52
1231059,52
1231060,52
1231061,52
1231062,52
1231063,52
1231064,52
1231065,52
1231066,52
1231067,52
1231068,52
1231069,52
1231070,52
1231071,52
1231072,52
1231073,52
1231074,52
1231075,52
1231076,52
1231077,52
1231078,52
1231079,52
1231080,52
1231081,52
1231082,52
1231083,52
1231084,52
1231085,52
1231086,52
1231087,52
1231088,52
1231089,52
1231090,52
1231091,52
1231092,52
1231093,52
1231094,52
1231095,52
1231096,52
1231097,12
1231098,52
1231099,52
1231100,52
1231101,52
1231102,52
1231103,52
1231104,52
1231105,52
1231106,52
1231107,52
1231108,52
1231109,52
1231110,52
1231111,52
1231112,52
1231113,52
1231114,52
1231115,52
1231116,52
1231117,52
1231118,52
